[    Mass   ]  [  Pressure ]  [Temperature]  [   Radius  ]  [  Density  ]  [   E_int   ]
 2.595193E+33   3.044982E+07   2.978255E+05   7.255025E+12   7.657198E-07   5.964940E+13
 2.596816E+33   3.041799E+07   2.977217E+05   7.258230E+12   7.651859E-07   5.962863E+13
 2.598439E+33   3.038621E+07   2.976181E+05   7.261435E+12   7.646527E-07   5.960787E+13
 2.600062E+33   3.035448E+07   2.975145E+05   7.264639E+12   7.641202E-07   5.958712E+13
 2.601685E+33   3.032280E+07   2.974110E+05   7.267843E+12   7.635884E-07   5.956638E+13
 2.603308E+33   3.029117E+07   2.973075E+05   7.271045E+12   7.630572E-07   5.954567E+13
 2.604931E+33   3.025959E+07   2.972042E+05   7.274248E+12   7.625267E-07   5.952498E+13
 2.606554E+33   3.022806E+07   2.971010E+05   7.277450E+12   7.619969E-07   5.950430E+13
 2.608177E+33   3.019659E+07   2.969979E+05   7.280651E+12   7.614677E-07   5.948366E+13
 2.609800E+33   3.016516E+07   2.968948E+05   7.283851E+12   7.609392E-07   5.946302E+13
 2.611423E+33   3.013378E+07   2.967919E+05   7.287051E+12   7.604114E-07   5.944239E+13
 2.613046E+33   3.010246E+07   2.966890E+05   7.290251E+12   7.598843E-07   5.942180E+13
 2.614669E+33   3.007118E+07   2.965862E+05   7.293450E+12   7.593578E-07   5.940121E+13
 2.616292E+33   3.003995E+07   2.964835E+05   7.296648E+12   7.588320E-07   5.938063E+13
 2.617915E+33   3.000878E+07   2.963810E+05   7.299845E+12   7.583068E-07   5.936010E+13
 2.619538E+33   2.997765E+07   2.962785E+05   7.303043E+12   7.577823E-07   5.933957E+13
 2.621161E+33   2.994657E+07   2.961761E+05   7.306239E+12   7.572584E-07   5.931906E+13
 2.622784E+33   2.991555E+07   2.960738E+05   7.309435E+12   7.567352E-07   5.929858E+13
 2.624407E+33   2.988457E+07   2.959716E+05   7.312630E+12   7.562127E-07   5.927810E+13
 2.626030E+33   2.985364E+07   2.958695E+05   7.315825E+12   7.556908E-07   5.925765E+13
 2.627653E+33   2.982276E+07   2.957674E+05   7.319019E+12   7.551696E-07   5.923721E+13
 2.629276E+33   2.979193E+07   2.956655E+05   7.322212E+12   7.546490E-07   5.921679E+13
 2.630899E+33   2.976114E+07   2.955635E+05   7.325405E+12   7.541291E-07   5.919638E+13
 2.632522E+33   2.973041E+07   2.954618E+05   7.328598E+12   7.536098E-07   5.917600E+13
 2.634145E+33   2.969972E+07   2.953601E+05   7.331790E+12   7.530912E-07   5.915562E+13
 2.635768E+33   2.966909E+07   2.952585E+05   7.334981E+12   7.525732E-07   5.913529E+13
 2.637391E+33   2.963850E+07   2.951570E+05   7.338171E+12   7.520559E-07   5.911495E+13
 2.639014E+33   2.960796E+07   2.950556E+05   7.341361E+12   7.515392E-07   5.909464E+13
 2.640637E+33   2.957747E+07   2.949542E+05   7.344551E+12   7.510232E-07   5.907435E+13
 2.642260E+33   2.954703E+07   2.948530E+05   7.347740E+12   7.505078E-07   5.905408E+13
 2.643883E+33   2.951663E+07   2.947519E+05   7.350928E+12   7.499930E-07   5.903381E+13
 2.645507E+33   2.948628E+07   2.946508E+05   7.354116E+12   7.494789E-07   5.901356E+13
 2.647130E+33   2.945598E+07   2.945498E+05   7.357303E+12   7.489654E-07   5.899334E+13
 2.648753E+33   2.942573E+07   2.944489E+05   7.360489E+12   7.484525E-07   5.897314E+13
 2.650376E+33   2.939553E+07   2.943482E+05   7.363675E+12   7.479403E-07   5.895296E+13
 2.651999E+33   2.936537E+07   2.942474E+05   7.366861E+12   7.474288E-07   5.893278E+13
 2.653622E+33   2.933526E+07   2.941468E+05   7.370046E+12   7.469178E-07   5.891263E+13
 2.655245E+33   2.930520E+07   2.940463E+05   7.373230E+12   7.464075E-07   5.889250E+13
 2.656868E+33   2.927518E+07   2.939458E+05   7.376414E+12   7.458978E-07   5.887237E+13
 2.658491E+33   2.924522E+07   2.938455E+05   7.379597E+12   7.453888E-07   5.885228E+13
 2.660114E+33   2.921530E+07   2.937452E+05   7.382779E+12   7.448804E-07   5.883220E+13
 2.661737E+33   2.918542E+07   2.936450E+05   7.385961E+12   7.443726E-07   5.881212E+13
 2.663360E+33   2.915559E+07   2.935448E+05   7.389143E+12   7.438654E-07   5.879207E+13
 2.664983E+33   2.912581E+07   2.934448E+05   7.392323E+12   7.433589E-07   5.877203E+13
 2.666606E+33   2.909608E+07   2.933450E+05   7.395504E+12   7.428529E-07   5.875204E+13
 2.668229E+33   2.906639E+07   2.932451E+05   7.398683E+12   7.423476E-07   5.873203E+13
 2.669852E+33   2.903675E+07   2.931453E+05   7.401862E+12   7.418430E-07   5.871205E+13
 2.671475E+33   2.900716E+07   2.930457E+05   7.405041E+12   7.413389E-07   5.869210E+13
 2.673098E+33   2.897761E+07   2.929461E+05   7.408219E+12   7.408355E-07   5.867215E+13
 2.674721E+33   2.894810E+07   2.928466E+05   7.411396E+12   7.403326E-07   5.865222E+13
 2.676344E+33   2.891865E+07   2.927472E+05   7.414573E+12   7.398304E-07   5.863232E+13
 2.677967E+33   2.888924E+07   2.926479E+05   7.417749E+12   7.393289E-07   5.861243E+13
 2.679590E+33   2.885987E+07   2.925486E+05   7.420925E+12   7.388279E-07   5.859254E+13
 2.681213E+33   2.883055E+07   2.924495E+05   7.424100E+12   7.383275E-07   5.857269E+13
 2.682836E+33   2.880128E+07   2.923504E+05   7.427275E+12   7.378278E-07   5.855285E+13
 2.684459E+33   2.877205E+07   2.922515E+05   7.430449E+12   7.373286E-07   5.853303E+13
 2.686082E+33   2.874286E+07   2.921525E+05   7.433622E+12   7.368301E-07   5.851320E+13
 2.687705E+33   2.871372E+07   2.920537E+05   7.436795E+12   7.363322E-07   5.849341E+13
 2.689328E+33   2.868463E+07   2.919550E+05   7.439967E+12   7.358349E-07   5.847364E+13
 2.690951E+33   2.865558E+07   2.918563E+05   7.443139E+12   7.353382E-07   5.845388E+13
 2.692574E+33   2.862658E+07   2.917578E+05   7.446310E+12   7.348421E-07   5.843415E+13
 2.694197E+33   2.859762E+07   2.916593E+05   7.449481E+12   7.343466E-07   5.841442E+13
 2.695820E+33   2.856871E+07   2.915609E+05   7.452651E+12   7.338517E-07   5.839472E+13
 2.697443E+33   2.853984E+07   2.914626E+05   7.455820E+12   7.333574E-07   5.837503E+13
 2.699066E+33   2.851101E+07   2.913643E+05   7.458989E+12   7.328637E-07   5.835535E+13
 2.700689E+33   2.848223E+07   2.912662E+05   7.462158E+12   7.323706E-07   5.833569E+13
 2.702312E+33   2.845350E+07   2.911682E+05   7.465325E+12   7.318781E-07   5.831606E+13
 2.703935E+33   2.842481E+07   2.910702E+05   7.468493E+12   7.313862E-07   5.829644E+13
 2.705558E+33   2.839616E+07   2.909723E+05   7.471659E+12   7.308949E-07   5.827683E+13
 2.707181E+33   2.836755E+07   2.908744E+05   7.474826E+12   7.304042E-07   5.825723E+13
 2.708804E+33   2.833900E+07   2.907768E+05   7.477991E+12   7.299141E-07   5.823767E+13
 2.710427E+33   2.831048E+07   2.906791E+05   7.481156E+12   7.294246E-07   5.821811E+13
 2.712050E+33   2.828201E+07   2.905816E+05   7.484321E+12   7.289356E-07   5.819858E+13
 2.713673E+33   2.825358E+07   2.904841E+05   7.487485E+12   7.284473E-07   5.817905E+13
 2.715296E+33   2.822520E+07   2.903867E+05   7.490648E+12   7.279595E-07   5.815955E+13
 2.716919E+33   2.819685E+07   2.902893E+05   7.493811E+12   7.274724E-07   5.814004E+13
 2.718542E+33   2.816856E+07   2.901922E+05   7.496973E+12   7.269858E-07   5.812059E+13
 2.720165E+33   2.814030E+07   2.900950E+05   7.500135E+12   7.264998E-07   5.810112E+13
 2.721788E+33   2.811209E+07   2.899979E+05   7.503296E+12   7.260144E-07   5.808168E+13
 2.723411E+33   2.808392E+07   2.899009E+05   7.506456E+12   7.255296E-07   5.806225E+13
 2.725034E+33   2.805580E+07   2.898041E+05   7.509616E+12   7.250453E-07   5.804286E+13
 2.726657E+33   2.802771E+07   2.897072E+05   7.512776E+12   7.245617E-07   5.802344E+13
 2.728280E+33   2.799968E+07   2.896105E+05   7.515935E+12   7.240786E-07   5.800409E+13
 2.729903E+33   2.797168E+07   2.895138E+05   7.519093E+12   7.235961E-07   5.798472E+13
 2.731526E+33   2.794372E+07   2.894172E+05   7.522251E+12   7.231142E-07   5.796537E+13
 2.733149E+33   2.791581E+07   2.893207E+05   7.525408E+12   7.226328E-07   5.794605E+13
 2.734772E+33   2.788794E+07   2.892243E+05   7.528565E+12   7.221521E-07   5.792673E+13
 2.736395E+33   2.786012E+07   2.891280E+05   7.531721E+12   7.216719E-07   5.790745E+13
 2.738018E+33   2.783233E+07   2.890317E+05   7.534877E+12   7.211923E-07   5.788816E+13
 2.739641E+33   2.780459E+07   2.889356E+05   7.538032E+12   7.207132E-07   5.786891E+13
 2.741264E+33   2.777689E+07   2.888395E+05   7.541187E+12   7.202347E-07   5.784966E+13
 2.742887E+33   2.774923E+07   2.887434E+05   7.544341E+12   7.197568E-07   5.783043E+13
 2.744510E+33   2.772162E+07   2.886476E+05   7.547494E+12   7.192795E-07   5.781123E+13
 2.746133E+33   2.769404E+07   2.885517E+05   7.550647E+12   7.188027E-07   5.779202E+13
 2.747756E+33   2.766651E+07   2.884559E+05   7.553800E+12   7.183265E-07   5.777284E+13
 2.749379E+33   2.763902E+07   2.883602E+05   7.556951E+12   7.178509E-07   5.775368E+13
 2.751002E+33   2.761157E+07   2.882646E+05   7.560103E+12   7.173758E-07   5.773453E+13
 2.752625E+33   2.758416E+07   2.881691E+05   7.563253E+12   7.169013E-07   5.771539E+13
 2.754248E+33   2.755679E+07   2.880736E+05   7.566404E+12   7.164274E-07   5.769626E+13
 2.755871E+33   2.752947E+07   2.879783E+05   7.569553E+12   7.159540E-07   5.767718E+13
 2.757494E+33   2.750218E+07   2.878829E+05   7.572702E+12   7.154812E-07   5.765808E+13
 2.759117E+33   2.747494E+07   2.877877E+05   7.575851E+12   7.150090E-07   5.763901E+13
 2.760740E+33   2.744774E+07   2.876926E+05   7.578999E+12   7.145373E-07   5.761996E+13
 2.762363E+33   2.742058E+07   2.875976E+05   7.582147E+12   7.140661E-07   5.760093E+13
 2.763986E+33   2.739346E+07   2.875026E+05   7.585294E+12   7.135955E-07   5.758191E+13
 2.765609E+33   2.736638E+07   2.874077E+05   7.588440E+12   7.131255E-07   5.756290E+13
 2.767232E+33   2.733934E+07   2.873129E+05   7.591586E+12   7.126560E-07   5.754391E+13
 2.768855E+33   2.731234E+07   2.872181E+05   7.594731E+12   7.121871E-07   5.752493E+13
 2.770478E+33   2.728538E+07   2.871234E+05   7.597876E+12   7.117188E-07   5.750596E+13
 2.772101E+33   2.725846E+07   2.870288E+05   7.601021E+12   7.112510E-07   5.748701E+13
 2.773724E+33   2.723159E+07   2.869343E+05   7.604164E+12   7.107837E-07   5.746809E+13
 2.775347E+33   2.720475E+07   2.868399E+05   7.607308E+12   7.103170E-07   5.744917E+13
 2.776970E+33   2.717795E+07   2.867455E+05   7.610450E+12   7.098508E-07   5.743027E+13
 2.778593E+33   2.715120E+07   2.866513E+05   7.613592E+12   7.093852E-07   5.741140E+13
 2.780216E+33   2.712448E+07   2.865571E+05   7.616734E+12   7.089201E-07   5.739253E+13
 2.781839E+33   2.709780E+07   2.864629E+05   7.619875E+12   7.084556E-07   5.737367E+13
 2.783462E+33   2.707117E+07   2.863689E+05   7.623016E+12   7.079916E-07   5.735485E+13
 2.785085E+33   2.704457E+07   2.862749E+05   7.626156E+12   7.075282E-07   5.733603E+13
 2.786708E+33   2.701801E+07   2.861810E+05   7.629295E+12   7.070653E-07   5.731722E+13
 2.788331E+33   2.699149E+07   2.860872E+05   7.632434E+12   7.066030E-07   5.729842E+13
 2.789954E+33   2.696501E+07   2.859934E+05   7.635573E+12   7.061412E-07   5.727964E+13
 2.791577E+33   2.693858E+07   2.858999E+05   7.638711E+12   7.056799E-07   5.726091E+13
 2.793200E+33   2.691218E+07   2.858063E+05   7.641848E+12   7.052192E-07   5.724216E+13
 2.794823E+33   2.688581E+07   2.857127E+05   7.644985E+12   7.047590E-07   5.722341E+13
 2.796446E+33   2.685949E+07   2.856193E+05   7.648121E+12   7.042993E-07   5.720471E+13
 2.798069E+33   2.683321E+07   2.855259E+05   7.651257E+12   7.038402E-07   5.718601E+13
 2.799692E+33   2.680697E+07   2.854327E+05   7.654392E+12   7.033816E-07   5.716734E+13
 2.801315E+33   2.678076E+07   2.853394E+05   7.657527E+12   7.029236E-07   5.714866E+13
 2.802938E+33   2.675460E+07   2.852464E+05   7.660661E+12   7.024660E-07   5.713002E+13
 2.804561E+33   2.672847E+07   2.851533E+05   7.663795E+12   7.020091E-07   5.711138E+13
 2.806185E+33   2.670238E+07   2.850603E+05   7.666928E+12   7.015526E-07   5.709275E+13
 2.807808E+33   2.667633E+07   2.849674E+05   7.670061E+12   7.010967E-07   5.707415E+13
 2.809431E+33   2.665032E+07   2.848746E+05   7.673193E+12   7.006413E-07   5.705556E+13
 2.811054E+33   2.662435E+07   2.847819E+05   7.676325E+12   7.001864E-07   5.703699E+13
 2.812677E+33   2.659841E+07   2.846891E+05   7.679456E+12   6.997321E-07   5.701841E+13
 2.814300E+33   2.657252E+07   2.845966E+05   7.682586E+12   6.992783E-07   5.699988E+13
 2.815923E+33   2.654666E+07   2.845040E+05   7.685716E+12   6.988250E-07   5.698135E+13
 2.817546E+33   2.652084E+07   2.844116E+05   7.688846E+12   6.983722E-07   5.696283E+13
 2.819169E+33   2.649506E+07   2.843192E+05   7.691975E+12   6.979200E-07   5.694433E+13
 2.820792E+33   2.646931E+07   2.842269E+05   7.695103E+12   6.974683E-07   5.692583E+13
 2.822415E+33   2.644361E+07   2.841347E+05   7.698231E+12   6.970171E-07   5.690738E+13
 2.824038E+33   2.641794E+07   2.840426E+05   7.701359E+12   6.965664E-07   5.688892E+13
 2.825661E+33   2.639231E+07   2.839505E+05   7.704486E+12   6.961162E-07   5.687048E+13
 2.827284E+33   2.636671E+07   2.838584E+05   7.707612E+12   6.956666E-07   5.685204E+13
 2.828907E+33   2.634116E+07   2.837665E+05   7.710738E+12   6.952175E-07   5.683364E+13
 2.830530E+33   2.631564E+07   2.836747E+05   7.713863E+12   6.947689E-07   5.681524E+13
 2.832153E+33   2.629016E+07   2.835829E+05   7.716988E+12   6.943208E-07   5.679686E+13
 2.833776E+33   2.626472E+07   2.834912E+05   7.720113E+12   6.938732E-07   5.677850E+13
 2.835399E+33   2.623931E+07   2.833995E+05   7.723236E+12   6.934262E-07   5.676014E+13
 2.837022E+33   2.621394E+07   2.833080E+05   7.726360E+12   6.929796E-07   5.674180E+13
 2.838645E+33   2.618861E+07   2.832165E+05   7.729483E+12   6.925336E-07   5.672348E+13
 2.840268E+33   2.616331E+07   2.831250E+05   7.732605E+12   6.920881E-07   5.670516E+13
 2.841891E+33   2.613805E+07   2.830337E+05   7.735727E+12   6.916431E-07   5.668686E+13
 2.843514E+33   2.611283E+07   2.829424E+05   7.738848E+12   6.911986E-07   5.666858E+13
 2.845137E+33   2.608765E+07   2.828513E+05   7.741969E+12   6.907546E-07   5.665033E+13
 2.846760E+33   2.606250E+07   2.827601E+05   7.745089E+12   6.903111E-07   5.663208E+13
 2.848383E+33   2.603739E+07   2.826691E+05   7.748209E+12   6.898681E-07   5.661384E+13
 2.850006E+33   2.601231E+07   2.825781E+05   7.751328E+12   6.894256E-07   5.659561E+13
 2.851629E+33   2.598728E+07   2.824873E+05   7.754447E+12   6.889837E-07   5.657742E+13
 2.853252E+33   2.596227E+07   2.823963E+05   7.757565E+12   6.885422E-07   5.655921E+13
 2.854875E+33   2.593731E+07   2.823056E+05   7.760682E+12   6.881013E-07   5.654104E+13
 2.856498E+33   2.591238E+07   2.822149E+05   7.763800E+12   6.876608E-07   5.652288E+13
 2.858121E+33   2.588749E+07   2.821244E+05   7.766916E+12   6.872208E-07   5.650474E+13
 2.859744E+33   2.586263E+07   2.820338E+05   7.770033E+12   6.867814E-07   5.648660E+13
 2.861367E+33   2.583781E+07   2.819433E+05   7.773148E+12   6.863424E-07   5.646848E+13
 2.862990E+33   2.581302E+07   2.818529E+05   7.776263E+12   6.859040E-07   5.645036E+13
 2.864613E+33   2.578827E+07   2.817626E+05   7.779378E+12   6.854660E-07   5.643227E+13
 2.866236E+33   2.576356E+07   2.816723E+05   7.782492E+12   6.850286E-07   5.641420E+13
 2.867859E+33   2.573888E+07   2.815821E+05   7.785606E+12   6.845916E-07   5.639613E+13
 2.869482E+33   2.571424E+07   2.814920E+05   7.788719E+12   6.841551E-07   5.637809E+13
 2.871105E+33   2.568963E+07   2.814020E+05   7.791832E+12   6.837191E-07   5.636005E+13
 2.872728E+33   2.566506E+07   2.813120E+05   7.794944E+12   6.832837E-07   5.634203E+13
 2.874351E+33   2.564053E+07   2.812221E+05   7.798055E+12   6.828487E-07   5.632404E+13
 2.875974E+33   2.561603E+07   2.811323E+05   7.801166E+12   6.824142E-07   5.630605E+13
 2.877597E+33   2.559156E+07   2.810425E+05   7.804277E+12   6.819802E-07   5.628806E+13
 2.879220E+33   2.556713E+07   2.809528E+05   7.807387E+12   6.815466E-07   5.627010E+13
 2.880843E+33   2.554274E+07   2.808632E+05   7.810497E+12   6.811136E-07   5.625216E+13
 2.882466E+33   2.551838E+07   2.807737E+05   7.813606E+12   6.806811E-07   5.623422E+13
 2.884089E+33   2.549405E+07   2.806842E+05   7.816715E+12   6.802490E-07   5.621629E+13
 2.885712E+33   2.546976E+07   2.805948E+05   7.819823E+12   6.798174E-07   5.619839E+13
 2.887335E+33   2.544551E+07   2.805054E+05   7.822930E+12   6.793864E-07   5.618050E+13
 2.888958E+33   2.542129E+07   2.804162E+05   7.826037E+12   6.789558E-07   5.616262E+13
 2.890581E+33   2.539710E+07   2.803270E+05   7.829144E+12   6.785256E-07   5.614475E+13
 2.892204E+33   2.537295E+07   2.802378E+05   7.832250E+12   6.780960E-07   5.612690E+13
 2.893827E+33   2.534884E+07   2.801488E+05   7.835356E+12   6.776669E-07   5.610907E+13
 2.895450E+33   2.532476E+07   2.800599E+05   7.838461E+12   6.772382E-07   5.609125E+13
 2.897073E+33   2.530071E+07   2.799709E+05   7.841566E+12   6.768100E-07   5.607344E+13
 2.898696E+33   2.527670E+07   2.798821E+05   7.844670E+12   6.763823E-07   5.605565E+13
 2.900319E+33   2.525272E+07   2.797933E+05   7.847773E+12   6.759551E-07   5.603786E+13
 2.901942E+33   2.522877E+07   2.797045E+05   7.850876E+12   6.755283E-07   5.602009E+13
 2.903565E+33   2.520486E+07   2.796159E+05   7.853979E+12   6.751020E-07   5.600234E+13
 2.905188E+33   2.518099E+07   2.795274E+05   7.857081E+12   6.746762E-07   5.598461E+13
 2.906811E+33   2.515715E+07   2.794389E+05   7.860183E+12   6.742509E-07   5.596689E+13
 2.908434E+33   2.513334E+07   2.793504E+05   7.863284E+12   6.738261E-07   5.594917E+13
 2.910057E+33   2.510956E+07   2.792620E+05   7.866385E+12   6.734017E-07   5.593146E+13
 2.911680E+33   2.508582E+07   2.791737E+05   7.869485E+12   6.729778E-07   5.591378E+13
 2.913303E+33   2.506212E+07   2.790856E+05   7.872585E+12   6.725544E-07   5.589612E+13
 2.914926E+33   2.503844E+07   2.789973E+05   7.875684E+12   6.721314E-07   5.587845E+13
 2.916549E+33   2.501480E+07   2.789092E+05   7.878783E+12   6.717089E-07   5.586081E+13
 2.918172E+33   2.499120E+07   2.788213E+05   7.881881E+12   6.712869E-07   5.584319E+13
 2.919795E+33   2.496763E+07   2.787333E+05   7.884979E+12   6.708654E-07   5.582557E+13
 2.921418E+33   2.494409E+07   2.786454E+05   7.888076E+12   6.704443E-07   5.580797E+13
 2.923041E+33   2.492058E+07   2.785576E+05   7.891173E+12   6.700237E-07   5.579037E+13
 2.924664E+33   2.489711E+07   2.784699E+05   7.894269E+12   6.696035E-07   5.577280E+13
 2.926287E+33   2.487367E+07   2.783822E+05   7.897365E+12   6.691838E-07   5.575524E+13
 2.927910E+33   2.485026E+07   2.782945E+05   7.900460E+12   6.687646E-07   5.573768E+13
 2.929533E+33   2.482689E+07   2.782070E+05   7.903555E+12   6.683459E-07   5.572015E+13
 2.931156E+33   2.480355E+07   2.781195E+05   7.906649E+12   6.679276E-07   5.570263E+13
 2.932779E+33   2.478024E+07   2.780320E+05   7.909743E+12   6.675098E-07   5.568512E+13
 2.934402E+33   2.475697E+07   2.779448E+05   7.912836E+12   6.670924E-07   5.566763E+13
 2.936025E+33   2.473373E+07   2.778575E+05   7.915929E+12   6.666755E-07   5.565016E+13
 2.937648E+33   2.471052E+07   2.777702E+05   7.919022E+12   6.662591E-07   5.563268E+13
 2.939271E+33   2.468734E+07   2.776831E+05   7.922114E+12   6.658431E-07   5.561522E+13
 2.940894E+33   2.466420E+07   2.775960E+05   7.925205E+12   6.654275E-07   5.559779E+13
 2.942517E+33   2.464109E+07   2.775090E+05   7.928296E+12   6.650125E-07   5.558036E+13
 2.944140E+33   2.461801E+07   2.774220E+05   7.931386E+12   6.645979E-07   5.556294E+13
 2.945763E+33   2.459497E+07   2.773352E+05   7.934476E+12   6.641837E-07   5.554556E+13
 2.947386E+33   2.457195E+07   2.772484E+05   7.937566E+12   6.637700E-07   5.552816E+13
 2.949009E+33   2.454897E+07   2.771616E+05   7.940655E+12   6.633568E-07   5.551078E+13
 2.950632E+33   2.452602E+07   2.770749E+05   7.943743E+12   6.629440E-07   5.549342E+13
 2.952255E+33   2.450311E+07   2.769884E+05   7.946832E+12   6.625316E-07   5.547609E+13
 2.953878E+33   2.448022E+07   2.769018E+05   7.949919E+12   6.621197E-07   5.545875E+13
 2.955501E+33   2.445737E+07   2.768153E+05   7.953006E+12   6.617083E-07   5.544143E+13
 2.957124E+33   2.443455E+07   2.767289E+05   7.956093E+12   6.612973E-07   5.542413E+13
 2.958747E+33   2.441176E+07   2.766426E+05   7.959179E+12   6.608868E-07   5.540683E+13
 2.960370E+33   2.438900E+07   2.765562E+05   7.962265E+12   6.604767E-07   5.538954E+13
 2.961993E+33   2.436628E+07   2.764701E+05   7.965350E+12   6.600670E-07   5.537229E+13
 2.963616E+33   2.434358E+07   2.763838E+05   7.968435E+12   6.596579E-07   5.535501E+13
 2.965239E+33   2.432092E+07   2.762978E+05   7.971519E+12   6.592491E-07   5.533778E+13
 2.966863E+33   2.429829E+07   2.762118E+05   7.974603E+12   6.588408E-07   5.532055E+13
 2.968486E+33   2.427569E+07   2.761258E+05   7.977686E+12   6.584330E-07   5.530333E+13
 2.970109E+33   2.425313E+07   2.760400E+05   7.980769E+12   6.580255E-07   5.528615E+13
 2.971732E+33   2.423059E+07   2.759541E+05   7.983851E+12   6.576186E-07   5.526894E+13
 2.973355E+33   2.420809E+07   2.758684E+05   7.986933E+12   6.572121E-07   5.525177E+13
 2.974978E+33   2.418561E+07   2.757826E+05   7.990014E+12   6.568060E-07   5.523460E+13
 2.976601E+33   2.416317E+07   2.756970E+05   7.993095E+12   6.564003E-07   5.521746E+13
 2.978224E+33   2.414076E+07   2.756115E+05   7.996176E+12   6.559951E-07   5.520032E+13
 2.979847E+33   2.411838E+07   2.755260E+05   7.999256E+12   6.555904E-07   5.518319E+13
 2.981470E+33   2.409603E+07   2.754405E+05   8.002335E+12   6.551861E-07   5.516607E+13
 2.983093E+33   2.407371E+07   2.753551E+05   8.005414E+12   6.547822E-07   5.514897E+13
 2.984716E+33   2.405143E+07   2.752699E+05   8.008493E+12   6.543787E-07   5.513191E+13
 2.986339E+33   2.402917E+07   2.751846E+05   8.011571E+12   6.539757E-07   5.511482E+13
 2.987962E+33   2.400694E+07   2.750993E+05   8.014648E+12   6.535732E-07   5.509775E+13
 2.989585E+33   2.398475E+07   2.750143E+05   8.017726E+12   6.531710E-07   5.508071E+13
 2.991208E+33   2.396259E+07   2.749293E+05   8.020802E+12   6.527693E-07   5.506369E+13
 2.992831E+33   2.394045E+07   2.748442E+05   8.023878E+12   6.523681E-07   5.504664E+13
 2.994454E+33   2.391835E+07   2.747593E+05   8.026954E+12   6.519672E-07   5.502965E+13
 2.996077E+33   2.389628E+07   2.746745E+05   8.030029E+12   6.515668E-07   5.501266E+13
 2.997700E+33   2.387424E+07   2.745897E+05   8.033104E+12   6.511669E-07   5.499567E+13
 2.999323E+33   2.385223E+07   2.745050E+05   8.036179E+12   6.507673E-07   5.497871E+13
 3.000946E+33   2.383024E+07   2.744202E+05   8.039252E+12   6.503682E-07   5.496173E+13
 3.002569E+33   2.380829E+07   2.743356E+05   8.042326E+12   6.499695E-07   5.494479E+13
 3.004192E+33   2.378637E+07   2.742511E+05   8.045399E+12   6.495713E-07   5.492785E+13
 3.005815E+33   2.376448E+07   2.741666E+05   8.048471E+12   6.491735E-07   5.491093E+13
 3.007438E+33   2.374262E+07   2.740822E+05   8.051543E+12   6.487761E-07   5.489402E+13
 3.009061E+33   2.372079E+07   2.739978E+05   8.054615E+12   6.483791E-07   5.487713E+13
 3.010684E+33   2.369899E+07   2.739135E+05   8.057686E+12   6.479826E-07   5.486025E+13
 3.012307E+33   2.367722E+07   2.738293E+05   8.060757E+12   6.475864E-07   5.484338E+13
 3.013930E+33   2.365548E+07   2.737451E+05   8.063827E+12   6.471908E-07   5.482652E+13
 3.015553E+33   2.363377E+07   2.736611E+05   8.066896E+12   6.467955E-07   5.480968E+13
 3.017176E+33   2.361209E+07   2.735770E+05   8.069966E+12   6.464006E-07   5.479286E+13
 3.018799E+33   2.359044E+07   2.734931E+05   8.073035E+12   6.460062E-07   5.477604E+13
 3.020422E+33   2.356881E+07   2.734091E+05   8.076103E+12   6.456122E-07   5.475921E+13
 3.022045E+33   2.354722E+07   2.733252E+05   8.079171E+12   6.452186E-07   5.474242E+13
 3.023668E+33   2.352566E+07   2.732415E+05   8.082238E+12   6.448255E-07   5.472564E+13
 3.025291E+33   2.350413E+07   2.731578E+05   8.085305E+12   6.444327E-07   5.470889E+13
 3.026914E+33   2.348262E+07   2.730740E+05   8.088372E+12   6.440404E-07   5.469211E+13
 3.028537E+33   2.346115E+07   2.729905E+05   8.091438E+12   6.436485E-07   5.467538E+13
 3.030160E+33   2.343970E+07   2.729069E+05   8.094503E+12   6.432570E-07   5.465864E+13
 3.031783E+33   2.341828E+07   2.728233E+05   8.097568E+12   6.428660E-07   5.464190E+13
 3.033406E+33   2.339690E+07   2.727400E+05   8.100633E+12   6.424753E-07   5.462521E+13
 3.035029E+33   2.337554E+07   2.726566E+05   8.103697E+12   6.420851E-07   5.460851E+13
 3.036652E+33   2.335421E+07   2.725733E+05   8.106761E+12   6.416952E-07   5.459183E+13
 3.038275E+33   2.333291E+07   2.724901E+05   8.109824E+12   6.413058E-07   5.457516E+13
 3.039898E+33   2.331164E+07   2.724069E+05   8.112887E+12   6.409168E-07   5.455850E+13
 3.041521E+33   2.329040E+07   2.723238E+05   8.115949E+12   6.405283E-07   5.454185E+13
 3.043144E+33   2.326918E+07   2.722407E+05   8.119011E+12   6.401401E-07   5.452520E+13
 3.044767E+33   2.324800E+07   2.721578E+05   8.122073E+12   6.397523E-07   5.450860E+13
 3.046390E+33   2.322684E+07   2.720748E+05   8.125134E+12   6.393650E-07   5.449197E+13
 3.048013E+33   2.320572E+07   2.719920E+05   8.128194E+12   6.389780E-07   5.447540E+13
 3.049636E+33   2.318462E+07   2.719092E+05   8.131254E+12   6.385915E-07   5.445881E+13
 3.051259E+33   2.316355E+07   2.718264E+05   8.134314E+12   6.382054E-07   5.444223E+13
 3.052882E+33   2.314251E+07   2.717437E+05   8.137373E+12   6.378197E-07   5.442567E+13
 3.054505E+33   2.312149E+07   2.716610E+05   8.140432E+12   6.374344E-07   5.440910E+13
